0.005884764,-0.00065775,0.001234019,0.007930407,-0.004414581,0.002194233,-0.009587976,0.002486099,-0.003336538,-0.000425731,-0.006809255,-0.021352396,-0.013918952,-0.001243216,-0.011904291,0.018384439,-0.029919074,0.006495364,0.001882741,0.003901375,-0.010692726,-0.005375365,-0.021924207,-0.01063484,-0.003644567,0.004930073,-0.00157398,-0.012200854,-0.004392034,-0.01062367,0.003011244,-0.008877043,0.003846197,0.006091847,0.007405966,0.000274216,0.013469652,0.030645071,0.001274633,-0.013759925,-0.003851419,0.000643798,0.005979838,0.000732412,-0.013470919,-0.010735098,-0.002049888,-0.001461919,-0.008149668,-0.01231535
-0.00262453,-0.012615182,-0.000880345,-0.033667496,-0.010416636,0.007819423,-0.012907895,-0.038344276,-0.007651848,-0.002853243,-0.007243833,-0.029236339,-0.003230246,-0.005878933,-0.034826058,-0.00667555,-0.033018886,-0.011781342,-0.011646305,-0.027203386,0.00079189,0.001707987,-0.003164502,-0.015505651,-0.019488037,-0.00297129,-0.00753192,-0.004942732,-0.002168367,-0.022591151,0.002407639,-0.006748832,-0.019384212,-0.023430192,-0.006910825,-0.02184834,0.008073167,-0.001335283,-0.007366178,-0.024005394,0.002266583,-0.007695511,-0.01441771,-0.007798828,-0.027882381,-0.022092718,0.004229409,-0.014153057,-0.002312823,0.000324363
0.023220176,0.004534432,0.044937867,0.012307719,0.02105257,0.017172669,0.005448638,0.003967449,0.013976185,0.023617418,0.024588381,0.014109747,0.007115525,0.011501117,0.016494857,0.01927669,0.007504806,0.017996617,0.014745136,0.012932735,0.016496152,0.016369005,0.028042295,0.011181716,-0.001153143,0.014831177,0.001058927,0.005446745,0.003297037,0.008434136,0.025643558,0.012104415,-0.009634063,0.015365763,0.024896634,-0.008317722,0.029573454,0.007933623,0.004573644,-0.006738573,0.00705021,0.022482301,0.020497464,0.015605929,0.014448253,0.009356628,0.004100249,0.012128477,0.013848235,0.007673014
-0.008583807,0.019367854,-0.015178307,-0.002319248,-0.006756766,0.040122042,0.000722654,-0.009089105,0.01473368,0.008317057,0.001923469,0.001748258,0.007345249,0.001632324,-0.00405677,0.002186721,0.001862063,-0.003133036,0.004301068,-0.012081593,-0.001071198,-0.00617378,-0.016212132,0.000354611,0.002580764,-0.004438935,0.003702358,0.000359792,0.005256445,0.019791509,0.001268086,-0.001261714,0.010652003,-0.003849617,-0.008088317,-0.018000287,0.005824015,0.009551722,0.005092455,-0.016960575,0.006934805,-0.003118499,-0.007859596,-0.000954278,-0.009508131,-0.007314419,0.002512989,-0.002934758,0.008965604,0.010505923
0.014285767,0.013467048,0.026457714,0.012486433,0.022512146,0.014324866,0.054873461,0.007377942,0.038875931,0.025598812,0.021738615,0.010324617,0.007291806,0.014116495,0.059063161,0.014957729,0.048318706,0.013394183,0.036126197,0.054014651,0.01999888,0.015597627,0.03086593,0.05491524,0.0002032,0.018246834,0.002990501,-0.001820182,0.008526709,0.007075105,0.021638447,0.024566285,-0.002927779,0.043576648,0.009790498,0.014875168,0.021308167,0.017082591,0.002026525,0.009661801,-0.002230158,0.02152621,0.020191204,0.019400739,0.043220449,0.031697241,-0.003895188,0.032015597,-0.000115885,0.003850128
0.003041052,0.009476528,-0.015682327,0.011147253,-0.01783269,0.005976794,0.013689232,0.020783876,0.011722326,0.013031587,0.010121954,0.009196847,0.003516017,0.005309602,0.006720411,-0.008102261,-0.002119562,0.007014918,-0.003306643,0.015018172,-0.003627005,0.014427063,0.030449178,0.001737044,0.007720353,0.00875787,0.001922043,0.002071161,-0.004062614,0.019699761,-0.010704497,0.019526856,-0.008025808,0.017494627,0.000406011,0.019574629,-0.015466409,-0.017570992,-0.005115703,0.031784026,-0.004601661,0.000752656,0.004071952,0.002117062,0.177542972,0.024561238,-0.003787003,0.018175313,0.012641252,-0.006040747
0.009042081,0.023061295,0.01550849,-0.007013599,-0.002583765,-0.010109724,-0.002700819,-0.014155589,-0.004679272,-0.011469944,-0.030497099,-0.012729534,-0.01582781,-0.000713773,-0.029637761,0.022699732,-0.023454124,0.017011165,-0.00275452,-0.005665061,0.006119912,0.003145985,0.067470971,-0.016165983,0.00873649,0.011419374,-0.001048747,0.00101089,0.02117369,0.011618428,0.004448364,0.004045,0.006314775,-0.000250758,0.01758327,-0.001947593,0.012109402,0.005348057,0.002750299,-0.013911877,0.009311911,0.000855835,0.01112894,0.001229508,-0.003985846,0.004101593,0.002618715,-0.007236301,-0.080928341,-0.011576403
-0.000105468,-0.00708146,0.00659268,-0.01342008,0.016453062,0.006969928,0.014895108,0,0.015446654,0.019580082,-0.002471357,0.008204954,0.018974402,0.000334834,0.010867697,0.008323734,0.020014598,-0.012689103,0.007484891,0.002695052,0.002621737,-0.001110824,0.01061134,0.013702588,-0.002065251,0.009046155,0.001924756,-0.002042374,-0.001322566,-0.001602539,0.002543542,-0.003865778,-0.002353071,0.007782679,-0.016800808,-0.015333424,-0.003678323,0.006017326,-0.00566451,0.005038614,-0.011515878,0.000233246,-0.015297073,0.001237383,-0.000384866,-0.012804993,-0.006544696,0.010021392,-0.004426447,0.024399877
0.009278194,0.01657424,0.007544322,-0.000150727,0.006543685,0.046481512,0.001000553,-0.038158804,-0.002204565,-0.010352877,0.006327764,-0.007992793,-0.000553638,0.005981298,0.00681622,0.001196074,0.017481256,0.007156333,0.000766673,0.002994215,0.003091232,0.009549619,0.02122812,0.005833186,0.008815553,0.003075314,0.00244515,-0.001949491,0.011894928,0.005350408,0.014714618,-0.003775897,0.009140106,-0.007224607,0.020521745,0.003397605,0.022536377,0.01352284,-0.001439262,0.002005283,-0.005295713,0.012174869,-0.012029782,0.007707488,-0.001847777,0.005595858,-0.002213254,-0.003869202,-0.000317419,-0.004382692
-0.004212085,0.007016077,-0.019501318,-0.009534445,-0.015260459,0.002572218,-0.011662702,-0.008588985,-0.003756067,-0.004152425,0.006022401,-0.00263704,-0.002355176,-0.002005133,-0.014506968,-0.001527661,-0.021739129,0.005075362,-0.013198031,-0.009247451,-0.002925221,-0.002850784,-0.024586541,-0.0128812,0.008071552,-0.002087462,0.011058246,0.009771985,0.00516064,0.04597235,-0.008794891,-0.010384815,-0.004577543,-0.015432815,-0.011577953,0.002163281,-0.009224607,-0.007184325,0.007686865,0.010673972,-0.004392117,-0.005809481,-0.005867147,-0.002190506,0.008870197,0.028484362,0.008390999,-0.004440311,0.003605958,-0.000382835
0.003495563,0.007752013,0.028113447,0.006734538,0.019527539,0.007513627,-0.001011483,0.019389313,-0.00160945,-0.013632263,0.008189575,0.015569751,0.002013475,0.004973688,0.006869518,-0.002418986,0.007168429,0.010099576,0.010948688,0.012641774,0.005594909,0.00792672,0.00068732,0.00627035,-0.001985089,0.002353503,0.00663816,0.005020718,0.005205649,-0.00311991,0.013383473,0.014642931,-0.005185257,0.000254831,0.012812538,0.012857733,-0.0245876,0.001378218,0.008462358,0.000659997,0.00942446,0.004092945,-0.002392452,0.003862282,-0.002293573,0.010655254,0.007727972,0.004176575,-0.007634904,-0.004307808
-0.007004287,0.001655305,-0.001632556,0.003288004,0.000204477,0.000409242,0.003375003,0.006879825,0.004721795,0.005487608,0.003861885,0.004049819,0.003949133,0.00351709,0.013645192,0.003093681,0.002846977,-0.012855414,0.001513552,0.004851087,0.005720026,0.000322224,0.006663257,0.006736699,0.011139165,0.001369601,0.002567666,0.003574496,0.002163669,0.007655975,-0.009546295,0.006081616,0.00186861,0.002053981,-0.001114972,-0.002594287,-0.019295338,8.61538498990624e-05,0.000886425,0.005936628,0.002383754,-0.001410075,-0.006380481,0.000615159,0.007356307,0.006666202,0.006142348,0.003321306,0.008986796,0.005384163
-0.000947427,-0.00155545,0.002779854,-0.004482724,0.00674656,-0.003181804,-0.005718267,-0.014871281,-0.003316307,0.000121201,0.00598038,-0.009795459,-0.003726615,-0.001356611,-0.005769037,0,0.011355649,-0.001229768,-0.004231858,0.000708206,-0.002274945,0.002513417,0.00270751,-0.003345941,-0.008000115,-0.002279512,-0.001878091,-0.014424574,-0.002477566,0.000379756,-0.010436564,0.011672742,-0.004319271,-0.008915503,0.003129863,0.002972768,0.009753759,0.001892479,-0.006199387,-0.011803256,-0.000924852,-0.000872905,-0.004086407,-0.001800954,-0.000989006,-0.001324474,-0.006415432,0.002329991,0.004549586,-0.005832736
0.003214001,-0.006328533,-0.005218095,0.004730141,-0.004738353,0.013999051,-0.001014702,-0.002039974,-0.004880149,0.00044473,-0.001507112,0.008437661,0.00796622,0.002235902,0.002558562,-0.009335704,0.013684108,0.004128869,-0.000191877,0.007797657,0.006736735,0.00051408,0.003402734,-0.003860548,0.002313665,0.00228472,0.001990074,0.006240476,0.000887035,-0.004683635,0.012817224,0.014834706,-0.012323799,-0.013726826,0.01080264,0.007317435,-0.008726787,-0.001974888,0.003208253,-0.014930278,0.006942601,0.002616208,-0.011527955,0.000992957,0.002588977,-0.008589457,-0.005629266,0.008135593,0.011928243,-0.000577784
-0.005409619,0.015382961,0.015080701,0.004067385,-0.004828889,0.009263829,0.026413733,-0.004088288,0.019839413,0.007878804,-0.010336779,-0.034910657,-0.010995792,0.001524884,0.021564086,8.41515926474155e-05,0.093804115,-0.016014888,0.016004879,-0.000737414,-5.15E-05,0.004882758,0.016142296,0.005279827,0.003165587,0.005080119,-0.005912645,-0.007272389,-0.00605841,0.002925298,-0.020029864,-0.000406033,0.009482947,0.021722301,-0.01006001,0.014896646,0.006670735,-0.000257993,-0.010067606,0.013135679,-0.007616956,-0.000969136,-0.013144959,-0.000706112,-0.002658166,0.014410503,-0.010267928,0.009453687,-0.016137138,-0.015014607
0.003062765,0.006368834,-0.021719781,0.011403056,-0.001571972,0.032081328,0.013967458,0.013546682,0.007650246,0.005085838,0.008301318,0.015744098,-0.002154003,0.015085274,-0.03116151,0.024734837,0.002856221,-0.018180244,0.003761832,0.007925525,0.008545442,0.013745983,-0.005411499,0.003799226,0.016731077,0.011404981,0.011597728,0.01337518,0.011226777,0.005198894,-0.015201821,0.006093158,0.013349215,0.01005714,0.000152246,-0.000906097,-0.028458683,0,0.014436876,0.012965371,0.015814242,-0.00251407,-0.005549903,0.003937371,0.018961498,0.005756751,0.033619842,0.018501579,-0.002498785,0.003888019
0.00679122,0.005657418,0.001898281,0.010421146,0.006434407,0.009670553,0.015414805,0.014580803,0.02451194,0.024096117,0.005921706,0.007751355,0.008425981,0.008472087,0.031658812,0.00574715,0.023979409,-0.004482002,0.020173233,0.019559333,0.00949362,0.012550413,-0.021493137,0.029221859,0.024086154,0.004869267,0.003422443,0.003652134,0.014618162,0.009082844,-0.007121637,0.007873268,0.009583454,0.019536356,-0.01160635,0.0325751,-0.00010691,0.008174884,0.002376866,-0.051197899,-0.005601832,0.002854813,-0.000965056,0.005915956,0.007248875,0.000746355,-0.007123868,0.009643359,-0.00867103,0.002482673
-0.009464515,0.002955796,-0.023230906,0.000330436,-0.014894937,0.00427588,-0.004521958,-0.002395182,0.002964242,-0.007828306,0.004746271,0,0.000414338,-0.001134759,0.010881625,-0.007918389,0.022040302,-0.020176831,0.002755287,0.013761153,0.002939509,0.003425616,-0.031778731,0.010707931,0.003156891,0.007332236,-0.0011939,0.002858752,0.000591392,-0.002901668,-0.014777855,0.035953914,0.015443917,0.003955823,-0.014338687,0.014716259,-0.026836315,-0.011778812,0.00266773,0.012798355,-0.003930313,-0.00928358,-0.016129136,-0.005249377,-0.007938554,-0.001592357,0.002046873,0.002221218,-0.000259062,-0.00546595
0.021063087,-0.007985631,-0.001602449,-0.006127659,0.014084567,-0.003022912,-0.007787206,0.005002104,-0.014143952,0.001746213,0.010465945,0.037090857,-0.013874528,-0.00200739,-0.009690401,-0.010696878,-0.011820654,0.013473002,-0.021866637,-0.001604803,-0.007115142,0.001800187,-0.010153465,-0.013376826,-0.002054591,-0.000109337,0.001536701,-0.009873913,0.001436054,-0.011759082,-0.005405487,-0.016923772,0.011136763,-0.012747087,0.009156335,0.002257924,0.023293684,-0.010796301,-0.007094763,-0.006488987,-0.034854845,0.002510953,-0.021090951,-0.000197083,-0.006196652,-0.007550345,0.003611392,-0.013962585,0.009187905,-0.019427903
-0.005690859,0.005654165,-0.013177882,-0.00561156,-0.016067542,0.011658676,-0.001634924,-0.006967956,0.024839289,0.003037483,0.003435971,0.034919903,-0.002309793,-0.001906542,0.008841479,-0.003493399,0.007038024,-0.007251309,0.000643663,0.008070714,0.00426489,-0.00687778,-0.015505661,-0.001794227,-0.012194984,-0.010525549,-0.001022896,0.00709335,0.001116622,0.002791212,-0.002639453,0.010823003,-0.005612706,-0.009539024,-0.00998596,0.006065237,-0.022827862,-0.021828402,-0.002560476,-0.010312715,-0.000749436,-0.005794934,0.01547475,-0.004029776,0.0037516,0.004495538,-0.001326624,0.000224714,-0.010774089,-0.013241675
0.010143289,-0.008481126,0.098870017,0.007276486,0.016329923,0.001857412,0.004258167,0.005613547,0.013372517,0.005625698,0.005795122,0.007010826,-0.000772022,0.001697745,0.012160951,-0.002754269,0.018231203,0.05341249,0.007749244,0.000181258,0,-0.000374204,0.021323088,0.007230511,-0.007789667,0.003070953,0.002389155,-0.005107516,-0.000243958,0.006452303,0.028791884,0.004804016,-0.016602337,0.01183714,0.005829707,-0.011196279,0.024020412,0.007497913,-0.000298491,-0.005557658,-0.001022764,0.01398358,-0.005978103,0.007630374,0.013570336,0.000587254,-0.00228538,0.020224557,-0.006581162,-0.006961949
0.00741229,0.004421014,0.004284514,-0.008071659,0.003676425,0.031053786,0.009784593,0.002990291,0.008041253,0.008119243,-0.000278143,0.014655161,0.01327074,0.003563995,0.01756481,0.009290284,0.007162236,-0.013073209,0.018032057,0.000919813,-0.016077652,0.010860039,0.013048566,0.007605625,-0.006306115,0.011033914,-0.002213096,0.002035336,-0.004411443,-0.002514069,0.018861554,0.000834584,-0.001251413,0.024019899,0.008842305,0.009581153,0.019529616,0.006556299,-0.010629497,0.005239243,-0.009215179,0.004456628,0.001762752,0.004299106,0,-0.008763496,0.002728249,0.015418381,-0.010494536,0.011481354
-0.012927301,0.016362042,0.042584592,0.011221841,-0.010378502,0.013812852,-0.003552903,0.01550382,-0.015136009,0.00547209,0.021414892,-0.017842896,0.000277107,0.004315826,0.005444895,-0.002601408,-0.005036895,-0.014198037,0.002638995,0.014886432,0.029683622,0.009570209,0.0430913,0.002087698,0.004144453,0.003658766,0.007348898,0.007231869,0.012696404,0.004601968,-0.022449357,-0.00203145,0.005975811,0.006562933,-0.007829585,0.023288128,-0.018502918,0.013379027,0.012916517,-0.00486451,0.004615941,0.008542071,0.015629892,0.003889612,0.011613191,0.010658084,-0.011077488,-0.002169094,0.002518987,0.000703152
0.007920234,0.004330696,0.023807729,0.006797817,0.010898597,0.002217039,-0.0035657,-0.011352479,-0.00186915,0.001954478,0.009040466,-0.002304831,-0.012816049,0.004716381,0.008081042,0.016991697,-0.004764946,-0.007869454,0.002416304,0.005643948,0.005605579,0.007339022,-0.011225884,-0.001014894,6.44602274580739e-05,0.008925251,0.006423942,0.00082002,0.007857006,0.004576737,0.027484009,-0.005858418,-9.57E-05,0.009418092,0.008295269,0.008689597,0.022090286,-0.124381037,0.003873224,-0.002094905,0.000823066,0.007967219,0.000305662,0.004567226,-0.008043252,0.004808174,0.003752193,0.010217555,0.000793422,-0.015759797
0.016691382,0.005342924,0.004214823,0.027847648,0.009221594,0.009170248,0.042290318,0.026727381,0.026633223,0.025030487,0.019857214,0.023101105,0.014807196,0.014546287,0.007217384,-0.009319798,0.017055913,0.002469564,0.028700285,0.03061218,0.007808491,-0.006617636,0.012012215,0.03385014,0.004643149,0.003364011,0.008582934,-0.000420762,0.015469439,0.022727342,0.001555865,0.015936209,0.026351107,0.024280878,-2.68E-05,0.01278838,0.009043756,0.021624771,0.021012655,-0.067179894,0.01808972,0.012714551,-0.000407505,0.013790146,0.020050126,0.042563824,0.006028724,0.027759761,0.017772084,0.008872886
0.000757617,0.012587489,-0.001374936,-0.018819469,-0.009540434,0.021242662,0.059300793,-0.00752022,0.018240855,0.064171511,-0.017476748,-0.010625812,0.03676007,0.004277325,0.074733223,0.001402752,0.066489886,-0.00578274,0.057177531,0.024490517,0.001607673,-0.004339213,0.0137087,0.027828031,0.006932327,0.018192145,-0.014838514,-0.013667434,-0.019986684,0.01868125,-0.004690157,0.027353888,-0.00432589,0.063180287,-0.022541845,-0.00123792,0.005448241,-0.026043519,-0.021859195,-0.01987993,-0.026383113,-0.00086693,-0.002752129,0.003209277,0.01994492,0.006422867,-0.026902958,0.057579528,-0.012203768,0.026890539
-0.002725653,-0.012062596,0.008333289,-0.003148659,0.017297538,0.031337765,-0.010017783,-0.011268745,-0.008160905,0.001998869,0.044453085,-0.000805367,-0.003841107,0.000356978,-0.004966902,0.015492511,-0.014343563,0.004840339,-0.007718873,0.006224915,-4.91E-05,-0.004174242,0.021691017,-0.008404261,-0.010900712,0.00756124,-0.007464783,-0.007770493,-0.009466137,-0.009828625,0.005252698,-0.000560603,-0.007272339,0.005931527,0.013114656,0.004379501,0.011168498,0.030029922,-0.007429472,0.019135006,-0.004838964,0.004833749,-0.011140506,-0.001646397,-0.0196258,-0.00668843,-0.005830996,-0.003959502,0.003745875,-0.006694323
-0.008503282,0.007176835,-0.001796622,0.000108828,0.027338842,-0.014606219,-0.00505934,0.008842519,-0.00341151,-0.000104756,0.034030458,0.006045901,0.002209532,0.000939546,-0.007487587,0.003327114,-0.008117689,0.025029839,-0.010801439,-0.009011317,0.008357806,0.003143704,-0.010097864,0.000355388,0.00180446,0.0060523,0.007167328,0.011543333,0.010303867,0.005447222,0.028966402,-0.010375772,0.008847918,-0.008953914,0.005178861,-0.003373151,0.024279075,0.016260068,0.011437148,0.016147311,0.015351381,0.00629881,-0.001964011,0.005625039,-0.004697551,0.001138743,-0.00861331,-0.012919953,0.014599855,0.007471419
0.00536015,0.003331453,0.00899928,0.010745014,-0.001817447,0.01190429,0.002392818,0.01499809,0.025573849,0.025375214,-0.005137778,0.01842951,0.013094601,0.006756188,0.007544074,0.018602302,0.012133227,0.00663309,0.016073253,0.003591725,-0.002437712,-0.007250864,0.021143274,0.019380054,0.006562015,0.013354888,-0.003219253,0.001969162,0.00172304,-0.003642051,0.016651626,0.003557249,0.004243686,0.012780858,0.001636784,0.012382396,-0.009445533,0.01190487,-0.005683482,0.040650252,0,0.00510954,0.011979428,0.006072468,0.013505578,0.018365183,-0.004766948,0.008658747,0.003613818,0.013173027
-0.010713902,-0.009407849,-0.033392743,-0.011708196,-0.010858952,-0.012371447,-0.015816216,-0.02206864,-0.016885795,-0.011093597,-0.024699757,0.012875157,-0.009166479,-0.012503836,-0.018302851,-0.020406375,-0.011151536,0.011296353,-0.012890636,-0.009685605,-0.008308786,-0.009346545,-0.019288586,-0.019560873,-0.020388508,-0.011279194,-0.020737775,-0.011590251,-0.005985162,-0.01778981,-0.003082403,-0.024251104,-0.010611329,-0.008485531,-0.00707272,-0.009866318,-0.030098317,-0.019764791,-0.013456228,-0.01882091,-0.015461357,-0.014859693,-0.030769769,-0.013849038,-0.019200325,-0.01650035,-0.015477614,-0.014912935,-0.011702093,-0.016728892
-0.000770105,0.010055926,0.032774802,0.015081112,0.011306871,0.00680111,0.006670823,0.005886943,0.010585055,0.001242562,0.00629732,0.017841924,0.003061618,0.008293225,0.045762567,0.029180428,0.021990518,0.015322946,0.008079199,0.000889063,0.010596278,0.004561356,0.028846325,0.017016524,0.010243339,0.005703837,0.006596158,0.012245728,0.008304936,0.016811339,0.013770975,0.01823097,0.009775992,0.016348295,0.00787866,0.009058686,0.018270322,0.016418579,0.007725146,0.024610875,0.002431924,0.01163541,0.006546386,0.009481941,0.018042141,0.01372674,0.0076579,0.002168321,0.007091335,0.004542385
-0.005547273,0.005070002,-0.002215693,0.01729153,-0.002730097,-0.006030023,0.006927883,0.020093769,0.005138324,0.000999588,0.009685343,0.001780719,0.002255818,-0.000213915,0.000810568,-0.00220533,-0.006344794,0.006487975,0.000210154,-0.001088993,0.002877345,0.00845858,0.019541108,0.009317672,0.004004212,-0.000596913,0.00569058,0.000446435,0.001063774,-0.000550894,-0.001990425,0.007294296,0.012313179,-0.002375078,0.002784097,-0.11825672,-0.003174693,0.003211826,0.004252232,0.00317914,0.007070554,0.001495851,-0.000524513,0.002009707,0.005955547,0.004728855,0.000826954,-0.005460083,0.011950921,0.001769348
-0.002840942,0.001834317,0.027292245,-0.000914951,-6.51E-05,0.009023215,0.01286274,-0.01606439,0.009437599,0.018150106,0.004489512,0.003047236,0.00899361,0.004146608,0.008097248,0.006156644,0.003053735,0.000700667,0.002521983,0.00206546,0.011670828,0.006599393,0.052083426,0.013003968,0.004373906,0.005913993,0.00411523,0.004372835,0.003976658,0.004687843,0.004088535,0.016740337,-0.000649936,0.004653181,0.000213675,-0.000185032,0.009102626,-9.41E-05,0.007037185,0.000475754,0.004543085,0.006121911,0.00409313,0.004222465,0.005919936,0.001228474,-0.000532349,0.009353518,-0.001532116,0.002283775
0.000517898,0.005126874,0.018548243,0.009263599,-0.000456342,-0.00262568,-0.000590784,-0.004664751,0.0023374,0.008422616,0.010885152,-0.002278379,-0.003270503,0.003223696,-0.004819555,0.006358529,-0.001383776,-0.009662513,0.007520884,-0.002232741,0.004710694,0.001531757,0.005148462,0.003527505,0.001345238,0.005997842,0.002631891,-0.002687789,0.005761982,0.00140898,0.008454693,0.005872742,0.003251868,0.008868514,-0.001574699,-0.008239371,0.002800479,-0.002354394,0.0031979,0.006915391,0.000822281,0.002035674,-0.003966391,0.001807993,0.009572677,0.00368845,0.005301691,-0.006244946,0.009398451,-0.004726074
0.002226262,0.005556,0.018415739,0.006735633,0.000260914,-0.006676841,0.001182149,0.00019543,0.001166133,-0.0041594,-0.005548893,0.001902915,-0.014087293,0.001248162,-0.004035509,0.000936111,0.003325924,-0.001131386,0.005019639,-0.003357063,0.000717486,0.001773997,-0.007289247,-0.003808341,0.001470876,0.005313002,0.00053831,0.005032957,0.004388214,0.003761493,0.001369456,0.008690953,0.007316099,-0.000227505,0.003234613,0.015775301,0.002181825,0.002926324,-5.92E-05,0.006291608,-0.002259412,-0.00048615,0.006694469,0.00037788,0.001123482,0.002419386,0.004039408,0.003040803,-0.001963544,-0.014487123
-0.005424113,-0.00298914,-0.009074959,-0.001525282,-0.009388463,0.001190696,-0.006198515,0.001806596,-0.001552875,-0.004088186,-0.004555614,-0.000126578,-0.004076122,-0.000424506,-0.012155407,-0.005377133,-0.007734873,-0.002477492,-0.001656232,-0.002331893,0.002581707,-0.001221345,-0.002778319,-0.016320171,0.001021871,-0.00117448,0.003136765,0.00445527,0.00226482,-0.004253091,-0.012167969,-0.003373085,0.002298471,-0.004186582,0.002025175,-0.002297305,0,-0.00771773,0.002656706,0,0.005558058,-0.004327725,0.000872125,-0.002895007,-0.000841637,-0.004034393,0.002987569,-0.005254719,0.000507699,-0.002068559
-0.035786742,-0.00199859,-0.059900968,0.032532648,-0.01322897,-0.034144131,0.006830939,0.02820873,0.0311043,-0.009998673,-0.014284938,0.02391906,0.002148438,0.000583891,-0.002460996,-0.013139427,0.003619135,-0.009721131,0.006558255,-0.00424178,-0.003385571,-0.012534316,-0.048756305,-0.00592899,0.020607472,0.011640335,0.015108526,0.006354308,0.001787452,0.005606376,-0.021668971,0.006220266,0.038708533,0.006970552,-0.013748686,-0.01860554,-0.027396771,-0.01299432,0.018075943,0.032649903,0.015013192,-0.01692225,-0.024393896,-0.005596384,0.004774639,0.02517031,0.024445903,0.002234879,0.010402913,0.023804847
-0.007487628,-0.003004178,-0.023524278,0.011110727,-0.009737821,-0.031180453,-0.0109145,-0.008623123,0.011312033,-0.028731744,-0.009160098,0.000403117,0.019066147,-0.007637392,-0.037006638,-0.015029586,-0.021636501,0.005732583,-0.016765323,-0.019763506,-0.021387607,-0.008668623,-0.015690244,-0.026664117,0.006251028,-0.004358578,0.002334549,0.006577177,-0.008921313,0.004395974,-0.005255855,-0.020090827,0.013511126,-0.021192638,-0.000727876,-0.023556916,-0.012435677,-0.015375879,0.000231393,0,-0.006051005,-0.010581509,-0.004697376,-0.008166666,-0.030957492,-0.028172579,0.004987654,-0.013176623,6.27038075493118e-05,0.008363877
-0.012699926,0.013330902,0.00509893,0.008233612,-0.026267892,0.004222864,0.008052659,0.006479281,0.002423671,0.006331371,0.005677072,-0.004566823,-0.01096312,0.000881769,-0.002561968,0.004836359,0.006237562,-0.016529021,0.003038241,0.000975602,0.001809154,0.004746939,-0.003825773,-0.001956503,-0.002111994,0.006636232,-0.003335615,-0.002722566,-0.009001835,0.008723646,0.007693052,0.003525221,0.019517399,0.002611074,-0.007177539,-0.016724607,0.009018606,0.001268809,-0.008557464,-0.021526877,0.00547895,-0.005146471,0.003432342,-0.003221146,0.011364246,0.016149102,0.006254261,0.012325375,-0.009667357,-0.008682179
-0.004013168,-0.0016219,0.018895724,-0.000571455,0.00463442,0.016575478,0.01863897,0.003651096,0.010495104,0.009896565,0.011814603,0.011279385,-0.001725713,0.000267049,0.014554916,0.013075577,0.014088619,-0.004708795,0.009113552,0.012847345,-0.006686315,-0.010568295,0.000426746,-0.002953846,0.003112671,0.00501714,-0.001506101,-0.002992195,-0.009426145,0.007628288,0.013914608,0.003882787,0.001794601,0.011828658,-0.000504375,-0.002150407,0.022896716,0.001364743,-0.0147547,0.013062738,-0.008274499,0.001186158,-0.005986117,0.001369691,0.003594594,-0.011407682,-0.014740986,0.01298704,-0.006709653,0.003029671
0.024152781,0.014440331,0.054841902,0.02601753,0.026576704,-0.080321285,-0.007841931,-0.008424299,-0.005969225,0.011494253,0.008653666,-0.009088585,-0.005983966,0.005863785,0.010126426,0.015757313,0.019727593,0.022854717,0.006262148,0.014550565,-0.004274476,0.012440329,0.033275994,0.018020898,0.00248249,-0.001451045,0.007374088,0.004600381,0.010069476,0.023645972,0.019065107,0.002486398,0.001364898,0.002895786,0.01885931,0.015086218,0.064280925,0.018787144,0.001006166,0.003921199,0.008614988,0.020661627,0.012904654,0.01427596,0.006962784,0.019106697,-0.001600401,0,0.009881941,-0.016656304
-0.002241795,0.002936023,0.021069927,-0.011644396,0.015224607,-0.014148496,-0.015515261,-0.009850642,-0.009784689,0.000128649,0.008301751,-0.003966291,-0.025418052,-0.004396629,-0.010860441,0.003897791,-0.004498288,0.01444522,-0.013166621,-0.00500095,-0.005082471,-0.006578043,-0.008262329,-0.008946306,0.000619085,-0.007906025,-0.00182996,-0.005037148,-0.003528428,0.001039672,-0.003429458,0.002171823,0.008945338,-0.015506435,0.002935781,-0.00849251,0.01697516,-0.009841417,-0.011471769,-0.006271729,0.004102292,0.001981716,-0.011678693,-0.001516947,0.014393651,0.000868121,0.0034483,-0.012620108,0.006698324,-0.012426285
0.005671299,0.014814181,-0.004823806,-0.008754756,0.015590941,0.009213332,-0.000892119,-0.012087235,-0.008629525,0.003626404,0.008363646,-0.013937298,-0.008236033,0.004717626,-0.00084452,0.007143951,-0.006156049,0.008698275,-0.004638619,0.030647899,0.003818873,0.007183811,-0.012070749,0.000564226,0.001484667,0.002109348,0.003333258,-0.001950561,0.011070178,0.004846513,0.036482692,-0.007300145,0.003630865,-0.006300145,0.018574092,0.010025157,0.022717955,0.006683957,-0.001495688,-0.013945598,0.004286798,0.006777689,0.004404381,0.005655315,0.002225583,0.003840723,-0.00135604,-0.004260497,0.012428668,-0.009797496
